azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
-174.56138610839844,1.986763834953308,19.567468643188477,1.0984067916870117,5.712414741516113,0,8711,570
-174.27105712890625,1.9475109577178955,19.116287231445312,1.0141128301620483,5.744085788726807,0,8712,571
-174.62965393066406,2.00119400024414,18.5844898223877,1.0367543697357178,5.761462211608887,0,8713,572
-174.6143798828125,2.0902111530303955,18.310640335083008,1.050671935081482,5.772675037384033,0,8714,573
-173.9755401611328,2.2570812702178955,17.731626510620117,1.23043954372406,5.8016939163208,0,8715,574
-173.35812377929688,2.366858720779419,16.9788646697998,1.522457242012024,5.849848747253418,0,8716,575
-173.0713653564453,2.2122678756713867,16.428997039794922,1.738538146018982,5.855634689331055,0,8717,576
-173.16165161132812,1.5470201969146729,16.566686630249023,1.8128949403762817,5.838258743286133,0,8718,577
-173.13844299316406,1.0438501834869385,16.679746627807617,1.825326919555664,5.844421863555908,0,8719,578
-173.36314392089844,0.8571446537971497,16.608522415161133,1.6255531311035156,5.795348644256592,0,8720,579
-173.1337127685547,0.8237581253051758,17.12150001525879,1.338129997253418,5.733890056610107,0,8721,580
-173.4293212890625,0.781067967414856,17.739688873291016,1.0716915130615234,5.788390159606934,0,8722,581
-173.05474853515625,0.6434335708618164,19.487533569335938,1.3472754955291748,5.9109320640563965,0,8723,582
-172.50015258789062,0.48068705201148987,20.4387321472168,1.8861165046691895,5.9109320640563965,0,8725,583
-172.7152099609375,0.376041054725647,20.944480895996094,2.4016757011413574,5.92712163925171,0,8726,584
-173.11521911621094,0.3581714928150177,20.512935638427734,2.6050641536712646,5.94141674041748,0,8727,585
-171.14892578125,0.863498330116272,22.230649948120117,2.958115577697754,6.00576114654541,0,8728,586
-169.2316436767578,1.7073209285736084,23.386117935180664,3.33236312866211,6.03123950958252,0,8729,587
-168.24179077148438,2.3953020572662354,24.544769287109375,3.6724565029144287,6.02338171005249,0,8730,588
-167.11509704589844,3.0156924724578857,24.27242088317871,3.561133861541748,5.998363971710205,0,8731,589
-166.2506103515625,3.5371344089508057,23.679655075073242,3.1422269344329834,6.005768299102783,0,8732,590
-164.9384765625,3.9879562854766846,22.4789867401123,2.469545364379883,6.031246662139893,0,8733,591
-162.156494140625,4.767402172088623,24.761035919189453,2.3095452785491943,5.9878511428833,0,8734,592
-159.18824768066406,5.81340217590332,26.606050491333008,2.575200080871582,5.96391773223877,0,8735,593
-156.57357788085938,6.751436233520508,29.59845733642578,3.4936599731445312,5.951968669891357,0,8737,594
-160.71432495117188,6.127758979797363,29.846097946166992,3.773129940032959,5.94688367843628,0,8738,595
-166.91378784179688,5.490618705749512,30.40367889404297,4.11550760269165,5.9417986869812,0,8739,596
-173.9592742919922,6.547656059265137,30.937910079956055,4.429832935333252,5.9034881591796875,0,8740,597
-176.17642211914062,8.01236629486084,29.602279663085938,4.45621633529663,5.84898805618286,0,8741,598
-177.03501892089844,9.333752632141113,29.117998123168945,4.273347854614258,5.776316165924072,0,8742,599
-177.57403564453125,10.3991003036499,28.933269500732422,3.809283971786499,5.786160945892334,0,8743,600
-178.06430053710938,11.157291412353516,26.160720825195312,2.833281993865967,5.786160469055176,0,8744,601
-178.98153686523438,11.403759002685547,24.54939079284668,2.895761489868164,5.7718658447265625,0,8745,602
-178.56524658203125,10.533994674682617,23.645832061767578,3.5482988357543945,5.754621505737305,0,8746,603
-179.48797607421875,7.956171989440918,23.651199340820312,4.007944107055664,5.711304187774658,0,8747,604
-179.4443359375,4.9224443435668945,22.652475357055664,4.403797149658203,5.556094646453857,0,8748,605
-179.78302001953125,2.34164810180664,22.67164421081543,4.41933536529541,5.464971542358398,0,8749,606
179.62686157226562,1.724305510520935,22.73225212097168,3.976515293121338,5.270127296447754,0,8750,607
179.07977294921875,1.6048130989074707,23.803607940673828,3.4304699897766113,5.242371559143066,0,8751,608
178.37289428710938,1.6511340141296387,23.996591567993164,2.7044053077697754,5.1403961181640625,0,8752,609
177.33258056640625,1.863207221031189,25.209667205810547,1.5946738719940186,5.103240966796875,0,8753,610
176.99603271484375,2.005557060241699,28.51744842529297,2.429642915725708,5.07729959487915,0,8754,611
176.37637329101562,2.244948148727417,30.400924682617188,3.6817808151245117,5.01666021347046,0,8755,612
177.553466796875,2.025254964828491,34.80879211425781,5.699406147003174,4.89877462387085,0,8756,613
178.92379760742188,1.8459233045578,37.156436920166016,7.4196929931640625,4.783441066741943,0,8757,614
179.61434936523438,1.675879955291748,39.27428436279297,8.721104621887207,4.66449499130249,0,8758,615
-179.04989624023438,1.8445415496826172,37.7535057067871,8.94200897216797,4.62647819519043,0,8759,616
-178.52989196777344,2.1895997524261475,37.26087951660156,8.550644874572754,4.59581756591797,0,8760,617
-177.65789794921875,2.667964458465576,37.436614990234375,7.879584789276123,4.566514015197754,0,8761,618
178.95932006835938,2.6529126167297363,37.394779205322266,6.625460147857666,4.502262115478516,0,8762,619
175.8140869140625,2.898780584335327,38.7831153869629,5.01876974105835,4.438010215759277,0,8763,620
172.93865966796875,3.7492523193359375,39.05743408203125,3.6489758491516113,4.371776580810547,0,8764,621
172.07675170898438,4.53519630432129,39.3815040588379,1.9215137958526611,4.3293914794921875,0,8765,622
171.28909301757812,5.32678747177124,38.7736587524414,1.257296085357666,4.292236804962158,0,8766,623
170.17074584960938,6.035131454467773,37.465484619140625,1.207024335861206,4.2489190101623535,0,8767,624
171.76211547851562,6.153653621673584,37.55363464355469,1.1304227113723755,4.203718185424805,0,8768,625
174.64865112304688,5.684266090393066,36.315155029296875,1.3726621866226196,4.139466285705566,0,8769,626
176.93609619140625,4.998330116271973,35.499794006347656,1.732314944267273,4.04683542251587,0,8770,627
176.7308349609375,3.76386833190918,38.01435470581055,1.7273201942443848,3.9900736808776855,0,8771,628
176.75466918945312,3.319079875946045,37.85633850097656,1.714545726776123,3.905888557434082,0,8772,629
177.17288208007812,3.505631446838379,38.50525665283203,1.6868493556976318,3.856658458709717,0,8773,630
179.75363159179688,4.1542840003967285,37.299922943115234,1.5889084339141846,3.796478271484375,0,8774,631
-178.24874877929688,4.845135688781738,37.05615997314453,1.362252950668335,3.736297845840454,0,8775,632
-176.3878631591797,5.364112377166748,35.81163787841797,1.3590811491012573,3.68706750869751,0,8776,633
-175.834716796875,5.139662742614746,37.945396423339844,1.3997704982757568,3.622628927230835,0,8777,634
-175.3095245361328,4.77790117263794,40.46082305908203,2.013906240463257,3.546302080154419,0,8779,635
-174.41241455078125,4.757261753082275,41.2876968383789,2.5216031074523926,3.50914716720581,0,8780,636
-172.7750244140625,5.08892822265625,41.81645202636719,2.71294903755188,3.4832053184509277,0,8781,637
-170.09239196777344,5.51145076751709,41.92412185668945,3.053755044937134,3.4305007457733154,0,8783,638
-168.21832275390625,5.733479022979736,41.1647071838379,3.1339738368988037,3.402744770050049,0,8784,639
-164.80303955078125,6.1336669921875,40.95634460449219,3.1809046268463135,3.36222767829895,0,8785,640
-161.95916748046875,6.967552661895752,41.42321014404297,3.0624380111694336,3.27842378616333,0,8786,641
-159.00460815429688,8.02850914001465,41.164093017578125,2.733104705810547,3.115126848220825,0,8787,642
-156.81764221191406,9.01484775543213,41.499210357666016,1.5862171649932861,3.0837581157684326,0,8788,643
-153.67083740234375,9.91677761077881,42.93413162231445,0.924695611000061,3.00692892074585,0,8789,644
-151.4613800048828,10.411659240722656,43.63938903808594,1.2002121210098267,2.9776251316070557,0,8790,645
-149.12347412109375,10.541909217834473,45.0997314453125,1.8560702800750732,2.882619619369507,0,8791,646
-147.46188354492188,10.272939682006836,46.2336654663086,2.5623583793640137,2.8089101314544678,0,8792,647
-146.0727996826172,9.81552505493164,45.5691146850586,2.8411221504211426,2.7277958393096924,0,8793,648
-144.87228393554688,8.954599380493164,45.939857482910156,2.9632930755615234,2.646681070327759,0,8794,649
-142.5467071533203,8.347689628601074,46.46806335449219,2.9595870971679688,2.5655667781829834,0,8795,650
-140.42947387695312,7.865883827209473,46.61565399169922,2.868652582168579,2.485982656478882,0,8796,651
-139.24913024902344,7.39798402786255,46.74348068237305,2.491831064224243,2.446141242980957,0,8797,652
-137.93231201171875,6.829792022705078,47.6727523803711,2.022991895675659,2.4056363105773926,0,8798,653
-135.96075439453125,6.623924255371094,47.4845314025879,1.6440569162368774,2.351530075073242,0,8799,654
-133.7340850830078,6.637348651885986,47.9475440979004,1.2841572761535645,2.3138108253479,0,8800,655
-131.7120361328125,6.85389757156372,48.1907958984375,1.2384339570999146,2.2739696502685547,0,8801,656
-129.3513946533203,7.18345546722412,47.99981689453125,1.2812241315841675,2.233464479446411,0,8802,657
-127.71760559082031,7.359260082244873,50.47836685180664,1.7753819227218628,2.1954474449157715,0,8803,658
-125.47506713867188,7.460649490356445,51.714561462402344,2.36594820022583,2.157430410385132,0,8804,659
-122.72810363769531,7.838866710662842,52.8626708984375,2.989635705947876,2.119413375854492,0,8805,660
-120.18476867675781,8.35640335083008,51.69628143310547,3.0371196269989014,2.08648133277893,0,8806,661
-117.61383056640625,8.77647590637207,49.910118103027344,2.776864528656006,2.0579721927642822,0,8807,662
-115.44528198242188,8.979068756103516,49.165409088134766,2.6281909942626953,2.0397961139678955,0,8808,663
-114.42780303955078,8.854077339172363,48.71215057373047,2.4505598545074463,2.02772068977356,0,8809,664
-111.33802795410156,8.939924240112305,47.48508834838867,2.53549075126648,1.9970895051956177,0,8810,665
-108.20645141601562,9.164767265319824,46.368560791015625,2.889652729034424,1.9727367162704468,0,8811,666
-103.79037475585938,9.86546802520752,43.95027542114258,3.7922937870025635,1.9727367162704468,0,8812,667
-101.07842254638672,10.340116500854492,41.113468170166016,5.13311529159546,1.95456063747406,0,8813,668
-99.29104614257812,10.499961853027344,38.968624114990234,6.2502570152282715,1.9654128551483154,0,8814,669
-97.6253662109375,10.491811752319336,36.551631927490234,7.042456150054932,1.9654128551483154,0,8815,670
-93.8694610595703,10.749659538269043,35.1746482849121,7.591635704040527,1.9862693548202515,0,8816,671
-90.0747604370117,11.238664627075195,32.181060791015625,8.451250076293945,2.07192587852478,0,8817,672
-86.986572265625,11.644424438476562,30.68153953552246,8.962470054626465,2.145564556121826,0,8818,673
-84.85479736328125,11.428728103637695,30.542966842651367,8.778592109680176,2.167893409729004,0,8819,674
-83.61681365966797,10.895219802856445,29.68939781188965,8.250182151794434,2.248335599899292,0,8820,675
-81.4380874633789,10.320597648620605,27.08865737915039,7.639183044433594,2.2917795181274414,0,8821,676
-80.2922897338867,9.906139373779297,24.486347198486328,7.304476261138916,2.332284450531006,0,8822,677
-79.11581420898438,9.35835647583008,23.144657135009766,7.100717067718506,2.3998982906341553,0,8823,678
-78.0378189086914,8.46128463745117,20.16460609436035,7.294130325317383,2.4641499519348145,0,8824,679
-77.83328247070312,6.964386463165283,17.724538803100586,7.773192405700684,2.495518684387207,0,8825,680
-77.12943267822266,5.61302089691162,15.089204788208008,8.28530216217041,2.5362746715545654,0,8826,681
-76.69070434570312,4.57855749130249,17.359413146972656,8.117344856262207,2.6956405639648438,0,8827,682
-75.7947235107422,3.91528058052063,18.828126907348633,7.547495365142822,2.73895812034607,0,8828,683
-76.0572738647461,3.26938247680664,20.40627670288086,6.434016227722168,2.7761130332946777,0,8829,684
-77.30101013183594,2.3611598014831543,20.1042308807373,4.999174118041992,2.87296462059021,0,8830,685
-77.4535675048828,1.757159948348999,20.1474494934082,3.8030478954315186,2.937216281890869,0,8831,686
-77.9264144897461,1.2759968042373657,20.16407012939453,3.0436766147613525,3.00482964515686,0,8832,687
-76.76456451416016,0.9967063069343567,21.29363441467285,2.6222221851348877,3.086608648300171,0,8833,688
-76.21670532226562,0.955262839794159,21.69841766357422,2.831164598464966,3.162935733795166,0,8834,689
-75.7845458984375,0.9575489163398743,23.558696746826172,3.270659923553467,3.2183284759521484,0,8835,690
-74.40765380859375,1.3173034191131592,25.1700496673584,3.107898235321045,3.27850890159607,0,8836,691
-73.4597396850586,1.7843143939971924,26.216217041015625,3.384876012802124,3.6565492153167725,0,8837,692
-72.5436248779297,2.3119139671325684,25.956741333007812,3.508251905441284,3.76723837852478,0,8838,693
-73.30086517333984,2.51902985572815,26.33462142944336,3.72081446647644,3.9766457080841064,0,8839,694
-74.6940689086914,2.39803695678711,26.2766284942627,3.6550700664520264,4.025875568389893,0,8840,695
-75.03601837158203,2.179598093032837,27.072866439819336,3.480626344680786,4.115145206451416,0,8841,696
-74.91551208496094,1.732945442199707,25.257972717285156,2.812746524810791,4.204413890838623,0,8842,697
-75.09606170654297,1.4813350439071655,22.83010482788086,2.448561429977417,4.33274745941162,0,8843,698
-75.3770294189453,1.3378866910934448,20.87520408630371,2.7035536766052246,4.401244163513184,0,8844,699
-72.4383087158203,1.4210824966430664,17.660446166992188,4.19378900527954,4.513104438781738,0,8845,700
-70.57926177978516,2.0184097290039062,15.902801513671875,5.56828784942627,4.635411739349365,0,8846,701
-68.97740173339844,2.813786268234253,14.097545623779297,6.7049241065979,4.72524118423462,0,8847,702
-68.41229248046875,3.4548377990722656,20.797117233276367,6.467572212219238,4.866868019104004,0,8848,703
-68.63751220703125,3.854451894760132,26.127107620239258,6.436224460601807,4.982200622558594,0,8850,704
-68.17660522460938,4.055830001831055,29.386383056640625,7.030949115753174,5.05767297744751,0,8851,705
-70.3536148071289,3.796858549118042,29.7575740814209,7.529168605804443,5.13648796081543,0,8852,706
-71.65592193603516,3.435304641723633,28.12297248840332,7.871570587158203,5.21019744873047,0,8853,707
-73.06307220458984,3.060847520828247,26.733489990234375,8.08531379699707,5.276936054229736,0,8854,708
-74.27933502197266,2.7723445892333984,22.698511123657227,8.02442741394043,5.536288738250732,0,8855,709
-74.8542709350586,3.20441460609436,21.606277465820312,7.623852252960205,5.60999870300293,0,8856,710
-75.7994842529297,3.77033543586731,20.037927627563477,6.919292449951172,5.682611465454102,0,8857,711
-75.86154174804688,3.9868624210357666,19.837940216064453,5.47326374053955,5.751471519470215,0,8858,712
-75.2499542236328,3.783235788345337,19.122167587280273,5.75984287261963,5.88498067855835,0,8859,713
-74.5583724975586,3.3198468685150146,18.6489315032959,6.185699462890625,5.971970081329346,0,8860,714
-74.26113891601562,2.32870602607727,17.791555404663086,5.949954986572266,6.032150745391846,0,8861,715
-73.55625915527344,1.6732693910598755,17.5883731842041,5.073307037353516,6.101011276245117,0,8863,716
-73.41497802734375,1.2564295530319214,18.995498657226562,3.8412723541259766,6.141516208648682,0,8864,717
-72.54174041748047,1.37865936756134,16.886293411254883,2.5096192359924316,6.217843055725098,0,8865,718
-72.3800735473633,1.6174755096435547,16.617748260498047,2.149808406829834,6.26707363128662,0,8866,719
-72.3292236328125,1.7650201320648193,15.859358787536621,1.96541702747345,6.32902431488037,0,8867,720
-72.6631851196289,1.6293686628341675,14.862996101379395,2.1951870918273926,6.38441801071167,0,8868,721
-72.03087615966797,1.4159457683563232,14.760523796081543,2.228756904602051,6.438436031341553,0,8869,722
-73.0002899169922,1.103248953819275,12.915813446044922,2.657238721847534,6.502874374389648,0,8870,723
-72.38097381591797,0.8994645476341248,12.515595436096191,2.941798686981201,6.6338958740234375,0,8871,724
-72.26119995117188,0.657440721988678,11.454553604125977,3.348968982696533,6.696198463439941,0,8872,725
-71.8362503051758,0.5921111702919006,11.726892471313477,3.458245277404785,6.76293659210205,0,8873,726
-71.6802978515625,0.5043652057647705,11.128812789916992,3.0439224243164062,6.800090789794922,0,8874,727
-71.25088500976562,0.6501947045326233,9.491039276123047,3.2040445804595947,6.864529132843018,0,8875,728
-71.63038635253906,0.679251492023468,9.80846118927002,3.00578784942627,6.900356769561768,0,8876,729
-71.7440719604492,0.685659408569336,10.017427444458008,2.6606557369232178,6.95720386505127,0,8877,730
-72.0839614868164,0.6273744702339172,9.874011993408203,2.338758707046509,6.98622179031372,0,8878,731
-72.15524291992188,0.630850076675415,9.96467590332031,1.710405945777893,6.9537992477417,0,8879,732
-72.6467514038086,0.536574900150299,8.974072456359863,1.5803828239440918,6.946393966674805,0,8880,733
-72.4983901977539,0.5552666783332825,8.032511711120605,1.5787627696990967,6.963769912719727,0,8881,734
-72.03546142578125,0.5419812202453613,7.360649585723877,1.8051583766937256,6.981942176818848,0,8882,735
-71.34899139404297,0.595792591571808,7.166268348693848,1.7850701808929443,7.0226826667785645,0,8883,736
-70.9263153076172,0.7168402075767517,7.405309200286865,1.6588013172149658,7.0226826667785645,0,8884,737
-71.1613235473633,0.730936110019684,7.697253227233887,1.68776798248291,7.112340450286865,0,8885,738
