azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
6.58343505859375,0.8909159898757935,21.957067489624023,3.0745792388916016,3.454523801803589,0,5115,287
7.0724334716796875,0.777795135974884,23.191951751708984,3.988194465637207,3.4348015785217285,0,5116,288
8.871368408203125,1.057376742362976,23.3210506439209,4.680891036987305,3.403432846069336,0,5117,289
10.19891357421875,1.6066280603408813,22.73948097229004,4.911064624786377,3.384981393814087,0,5118,290
10.648223876953125,2.0630271434783936,22.37932777404785,4.767267227172852,3.380531072616577,0,5119,291
12.193328857421875,2.744368553161621,22.16012954711914,4.240188121795654,3.3751041889190674,0,5120,292
13.271026611328125,3.337442636489868,21.721288681030273,3.4371752738952637,3.360808849334717,0,5121,293
13.248504638671875,3.5627479553222656,21.785673141479492,2.5659019947052,3.386317253112793,0,5122,294
14.180938720703125,3.7658963203430176,20.07301902770996,1.89106810092926,3.4036929607391357,0,5123,295
14.3536376953125,3.6923739910125732,19.922035217285156,1.6055402755737305,3.4179880619049072,0,5124,296
14.172409057617188,3.2594635486602783,18.32016372680664,2.2557966709136963,3.427833080291748,0,5125,297
13.6971435546875,2.5026443004608154,15.7150297164917,3.2660279273986816,3.432918071746826,0,5126,298
13.75848388671875,1.9207699298858643,13.335197448730469,4.381866455078125,3.443430185317993,0,5127,299
13.522796630859375,1.45202374458313,11.84093189239502,5.337133884429932,3.443430185317993,0,5128,300
13.116989135742188,0.8290496468544006,12.281158447265625,5.687907695770264,3.45695972442627,0,5129,301
12.225723266601562,0.8193223476409912,13.247668266296387,5.53966522216797,3.48786473274231,0,5130,302
11.9932861328125,1.0393022298812866,13.222960472106934,5.17351770401001,3.476651668548584,0,5131,303
12.032257080078125,1.18693745136261,12.169652938842773,4.54151201248169,3.5038721561431885,0,5132,304
11.582962036132812,1.3011622428894043,11.30226993560791,4.052636623382568,3.515084981918335,0,5133,305
11.755325317382812,1.2488666772842407,11.179694175720215,3.0752017498016357,3.5205118656158447,0,5134,306
11.941757202148438,1.1137678623199463,12.786388397216797,1.828015923500061,3.554053783416748,0,5136,307
12.650924682617188,0.991207182407379,13.831782341003418,1.261715292930603,3.5703516006469727,0,5137,308
13.059249877929688,0.8515998721122742,16.169870376586914,2.0352234840393066,3.5808639526367188,0,5138,309
13.823867797851562,0.931702733039856,18.98982810974121,3.328216791152954,3.612534999847412,0,5139,310
14.013015747070312,1.11180305480957,21.558197021484375,4.775192737579346,3.653285026550293,0,5140,311
14.982131958007812,1.4899182319641113,23.59314727783203,6.179896354675293,3.6695830821990967,0,5141,312
14.60443115234375,1.6104782819747925,23.67840003967285,7.014342784881592,3.7054104804992676,0,5142,313
15.154830932617188,1.7467639446258545,24.093496322631836,7.37425661087036,3.7292892932891846,0,5143,314
15.452178955078125,1.733155608177185,23.720943450927734,7.068068027496338,3.756510019302368,0,5145,315
13.7451171875,1.4810893535614014,21.8106803894043,6.02094268798828,3.80776309967041,0,5146,316
12.970001220703125,1.2668262720108032,20.176006317138672,4.880127906799316,3.8437533378601074,0,5147,317
11.737091064453125,1.4896738529205322,18.79127311706543,3.7134475708007812,3.8488385677337646,0,5148,318
13.351913452148438,1.4615272283554077,21.185333251953125,2.771285057067871,3.884828805923462,0,5149,319
13.990707397460938,1.459531545639038,22.462242126464844,2.4241116046905518,3.93109130859375,0,5150,320
14.98779296875,1.5146543979644775,22.3704776763916,2.4108662605285645,3.958847761154175,0,5151,321
16.33575439453125,1.7457209825515747,21.63376808166504,2.3175833225250244,4.01208209991455,0,5152,322
17.647903442382812,2.2405641078948975,20.33104705810547,2.261019229888916,4.058344841003418,0,5153,323
18.735000610351562,2.827207326889038,19.014318466186523,2.1871612071990967,4.127140522003174,0,5154,324
18.636337280273438,3.217897891998291,18.662643432617188,2.035055637359619,4.1956377029418945,0,5155,325
19.175216674804688,3.5111262798309326,18.863187789916992,2.0841500759124756,4.260257720947266,0,5156,326
19.0118408203125,3.489095449447632,17.04505157470703,2.544539213180542,4.29379940032959,0,5157,327
16.954483032226562,2.7837438583374023,16.868749618530273,2.867018938064575,4.343156814575195,0,5158,328
15.83984375,2.348325252532959,17.315799713134766,2.9807934761047363,4.376698970794678,0,5159,329
13.867019653320312,2.3794403076171875,17.048614501953125,2.7493536472320557,4.416403770446777,0,5160,330
12.382659912109375,2.9776813983917236,19.731782913208008,2.2325947284698486,4.44606876373291,0,5161,331
11.301589965820312,3.7546794414520264,22.631450653076172,2.5411250591278076,4.46579122543335,0,5162,332
10.3719482421875,4.41259002685547,26.95263671875,4.409852027893066,4.46036434173584,0,5163,333
11.2666015625,4.49181842803955,24.5227165222168,4.937155723571777,4.470209121704102,0,5164,334
11.7899169921875,4.295684814453125,23.20036506652832,5.081428050994873,4.479419231414795,0,5165,335
12.50286865234375,3.6793510913848877,20.89626693725586,5.026045322418213,4.48417854309082,0,5166,336
12.624984741210938,2.707512617111206,21.25455665588379,4.713260650634766,4.503900527954102,0,5167,337
12.758575439453125,1.9821752309799194,22.05181312561035,4.25547695159912,4.513744831085205,0,5168,338
12.862197875976562,1.2961119413375854,23.589597702026367,3.7778103351593018,4.518830299377441,0,5169,339
13.050186157226562,1.1290396451950073,24.4375,2.9161555767059326,4.52391529083252,0,5170,340
13.380828857421875,1.2453608512878418,23.4759578704834,2.4639744758605957,4.553579807281494,0,5171,341
12.56915283203125,1.182939887046814,23.869962692260742,2.4517791271209717,4.5852508544921875,0,5172,342
12.890777587890625,0.7981441617012024,22.4919490814209,1.7588951587677,4.64201259613037,0,5173,343
13.914230346679688,0.726435124874115,22.239473342895508,1.608302116394043,4.660519123077393,0,5174,344
14.4840087890625,0.8347443342208862,21.35218620300293,1.700128197669983,4.673239707946777,0,5175,345
15.794601440429688,1.3327022790908813,22.7142276763916,1.4914302825927734,4.722596168518066,0,5176,346
16.542831420898438,1.7802268266677856,23.903982162475586,1.3716202974319458,4.742318153381348,0,5177,347
16.77264404296875,2.0677881240844727,24.672779083251953,1.4587074518203735,4.849617958068848,0,5178,348
17.139419555664062,2.2736380100250244,23.325925827026367,1.4510588645935059,4.90646505355835,0,5179,349
17.5615234375,2.4261138439178467,22.7375659942627,1.33991277217865,4.963226795196533,0,5180,350
18.22589111328125,2.590425729751587,22.9775390625,1.3259752988815308,5.040849685668945,0,5181,351
19.226394653320312,2.578310966491699,21.256977081298828,1.4608879089355469,5.03576421737671,0,5182,352
19.279464721679688,2.34164810180664,19.92911148071289,1.9259833097457886,5.132615566253662,0,5183,353
19.756500244140625,2.172401189804077,18.085834503173828,2.744974374771118,5.194075107574463,0,5184,354
19.738189697265625,1.8673080205917358,17.488197326660156,3.4148871898651123,5.18212604522705,0,5185,355
19.19891357421875,1.6210750341415405,16.823740005493164,3.97897219657898,5.245453834533691,0,5186,356
19.128570556640625,1.4195433855056763,16.92804718017578,4.110809326171875,5.256667137145996,0,5187,357
16.641128540039062,1.4515217542648315,17.55742835998535,3.6999425888061523,5.294977188110352,0,5188,358
14.43182373046875,2.190264940261841,16.26007843017578,3.5165865421295166,5.32045555114746,0,5189,359
13.8583984375,2.853222131729126,15.927069664001465,3.226126194000244,5.3367533683776855,0,5190,360
12.60955810546875,3.5846285820007324,14.94637680053711,2.6103529930114746,5.31706142425537,0,5191,361
11.5804443359375,4.172789096832275,14.786602020263672,2.1253764629364014,5.291583061218262,0,5192,362
11.407196044921875,4.473260402679443,14.827960968017578,1.6877422332763672,5.28173828125,0,5193,363
12.698699951171875,4.24830722808838,15.412063598632812,1.5002844333648682,5.25927734375,0,5194,364
12.833404541015625,3.766089677810669,17.20932960510254,1.448738694190979,5.253491401672363,0,5195,365
13.780975341796875,3.0814640522003174,17.2010555267334,1.4997042417526245,5.248064041137695,0,5196,366
14.636550903320312,2.031001567840576,17.863842010498047,1.658249020576477,5.26078462600708,0,5197,367
14.621307373046875,1.5510183572769165,17.845985412597656,1.7130486965179443,5.2669477462768555,0,5198,368
14.495513916015625,1.5603855848312378,17.770837783813477,1.843164324760437,5.2669477462768555,0,5199,369
14.141448974609375,1.5849405527114868,19.65791130065918,2.3165767192840576,5.2444868087768555,0,5200,370
14.301254272460938,1.6029959917068481,21.684324264526367,2.986867904663086,5.213581085205078,0,5201,371
14.058944702148438,1.369112491607666,22.730897903442383,3.481241226196289,5.1972832679748535,0,5202,372
12.733154296875,1.0187636613845825,22.283327102661133,3.4639008045196533,5.179906845092773,0,5203,373
11.323837280273438,1.3902385234832764,21.840776443481445,3.189110040664673,5.160184383392334,0,5204,374
10.766128540039062,1.8196895122528076,21.515657424926758,3.052063465118408,5.142808437347412,0,5205,375
10.87518310546875,2.0992517471313477,21.21137809753418,2.7443456649780273,5.09155559539795,0,5206,376
10.70513916015625,2.2107858657836914,19.956947326660156,2.4615581035614014,5.042198657989502,0,5207,377
10.959671020507812,2.1574299335479736,19.930631637573242,2.094252824783325,5.042198657989502,0,5208,378
11.078338623046875,1.9975506067276,21.5571403503418,1.4601311683654785,5.016720294952393,0,5209,379
11.030868530273438,1.80036985874176,22.414825439453125,1.3155306577682495,4.99821376800537,0,5210,380
11.431915283203125,1.3891898393630981,23.59938621520996,1.6069138050079346,4.97849178314209,0,5211,381
10.73797607421875,0.7801342606544495,24.353246688842773,1.9515281915664673,4.925257205963135,0,5212,382
10.357879638671875,0.40587118268013,24.336631774902344,2.2345268726348877,4.891479015350342,0,5213,383
10.15447998046875,0.47072774171829224,25.047117233276367,2.58167028427124,4.807674884796143,0,5214,384
9.31559753417969,0.7730956077575684,23.771442413330078,2.607567071914673,4.735565662384033,0,5215,385
9.539764404296875,0.8896881341934204,24.78874397277832,2.6668970584869385,4.689397811889648,0,5216,386
9.8848876953125,0.9226632118225098,23.914716720581055,2.2371504306793213,4.659733295440674,0,5217,387
10.75164794921875,0.904313087463379,21.6254711151123,1.7470006942749023,4.61898374557495,0,5218,388
11.247467041015625,0.9301369786262512,19.27994728088379,2.4493954181671143,4.589318752288818,0,5219,389
11.369384765625,0.978627860546112,17.151479721069336,3.6602344512939453,4.54961347579956,0,5220,390
10.21307373046875,0.8802170753479004,16.380184173583984,4.578620433807373,4.528555870056152,0,5221,391
9.394256591796875,0.9414299130439758,15.447965621948242,5.2488179206848145,4.49718713760376,0,5222,392
8.687225341796875,1.126778244972229,15.042407989501953,5.6240010261535645,4.471245288848877,0,5223,393
8.56105041503906,1.2794188261032104,11.943405151367188,6.14816427230835,4.441941261291504,0,5224,394
8.89115905761719,1.3263994455337524,10.0730619430542,6.7544903755188,4.43273115158081,0,5225,395
8.9530029296875,1.3733636140823364,9.5515661239624,6.57384204864502,4.41548728942871,0,5226,396
8.91978454589844,1.4172316789627075,11.768302917480469,5.534658432006836,4.387731075286865,0,5227,397
9.119140625,1.3473844528198242,15.480531692504883,4.4685187339782715,4.35842752456665,0,5228,398
8.76702880859375,1.1248363256454468,19.99470329284668,4.650278091430664,4.336098670959473,0,5229,399
9.27018737792969,0.6132747530937195,18.968849182128906,4.950469970703125,4.3176469802856445,0,5230,400
9.46492004394531,0.3921709954738617,18.3592586517334,5.186147689819336,4.280492305755615,0,5231,401
9.77650451660156,0.48446306586265564,18.42463493347168,5.44214105606079,4.23717451095581,0,5232,402
9.515960693359375,0.49044424295425415,18.39866828918457,5.649409294128418,4.169560432434082,0,5233,403
9.51240539550781,0.438667505979538,18.185211181640625,5.518578052520752,4.116322994232178,0,5234,404
9.34037780761719,0.412992149591446,18.690893173217773,4.811723709106445,4.066447734832764,0,5235,405
10.612014770507812,0.662960648536682,19.807838439941406,3.4076225757598877,4.021247386932373,0,5236,406
11.4447021484375,1.0141031742095947,21.051883697509766,2.0432376861572266,3.98987865447998,0,5237,407
12.727874755859375,1.5664441585540771,20.939552307128906,1.51586389541626,3.88257908821106,0,5238,408
12.0411376953125,1.6413977146148682,22.77097511291504,2.1543540954589844,3.8293449878692627,0,5239,409
11.304367065429688,1.59844434261322,24.947587966918945,3.1688809394836426,3.7725837230682373,0,5240,410
11.045974731445312,1.52328884601593,26.3249454498291,4.020361423492432,3.6949610710144043,0,5241,411
12.088699340820312,1.5472556352615356,22.274906158447266,3.85267448425293,3.685750961303711,0,5242,412
12.022994995117188,1.4477519989013672,20.63858413696289,3.6028637886047363,3.603193998336792,0,5243,413
12.937667846679688,1.3754842281341553,19.480159759521484,3.3798303604125977,3.530521869659424,0,5244,414
12.827239990234375,1.024826169013977,19.61542320251465,3.2240805625915527,3.5107996463775635,0,5245,415
13.01513671875,0.928175985813141,20.183551788330078,3.1784260272979736,3.425143241882324,0,5246,416
13.474395751953125,1.0108641386032104,20.6494255065918,3.204252243041992,3.399634838104248,0,5247,417
12.624679565429688,1.004717230796814,20.51845359802246,3.2333085536956787,3.351480007171631,0,5248,418
12.0166015625,1.0061670541763306,19.914093017578125,3.2814245223999023,3.3021230697631836,0,5249,419
11.323593139648438,1.0025389194488525,20.650835037231445,2.8080403804779053,3.264968156814575,0,5250,420
11.5208740234375,0.902296006679535,21.918142318725586,1.2634801864624023,3.2314260005950928,0,5251,421
11.94287109375,0.913135290145874,22.43604278564453,1.310957908630371,3.216154098510742,0,5252,422
11.905426025390625,0.9226632118225098,23.011428833007812,1.6874873638153076,3.2000572681427,0,5253,423
12.059646606445312,0.8892784118652344,21.4144172668457,1.5627485513687134,3.1792006492614746,0,5254,424
12.264984130859375,0.8533098101615906,20.77029037475586,1.4131355285644531,3.147831678390503,0,5255,425
12.420303344726562,0.7801342606544495,20.6908073425293,1.3552035093307495,3.118527889251709,0,5256,426
14.216461181640625,1.032971978187561,24.032079696655273,1.8040026426315308,3.068652868270874,0,5257,427
14.931488037109375,1.5156161785125732,27.022506713867188,2.9322586059570312,3.0253353118896484,0,5258,428
15.299774169921875,1.8870997428894043,28.580982208251953,3.8300395011901855,3.0311214923858643,0,5259,429
13.107498168945312,1.7666703462600708,29.294132232666016,4.49455451965332,3.000877857208252,0,5260,430
11.897552490234375,1.7149847745895386,29.01093101501465,4.88272762298584,2.9655489921569824,0,5261,431
10.867752075195312,1.8870997428894043,28.372028350830078,5.006908893585205,2.93530535697937,0,5262,432
11.283172607421875,1.9635289907455444,31.794095993041992,5.626534461975098,2.892500638961792,0,5263,433
11.668472290039062,1.9984620809555054,37.045570373535156,6.8893723487854,2.8639914989471436,0,5264,434
12.04547119140625,2.01154112815857,40.349456787109375,7.977060794830322,2.83468747138977,0,5265,435
11.523971557617188,2.0734167098999023,44.870574951171875,9.162153244018555,2.813830852508545,0,5266,436
11.532211303710938,1.9937177896499634,46.36960220336914,10.179156303405762,2.7942655086517334,0,5267,437
11.803131103515625,1.6378427743911743,48.033897399902344,11.115900993347168,2.758936643600464,0,5268,438
11.63104248046875,0.75545334815979,49.85551834106445,11.826996803283691,2.7275679111480713,0,5269,439
10.990829467773438,0.49044424295425415,50.5886116027832,11.972152709960938,2.6928372383117676,0,5270,440
10.504867553710938,0.6096989512443542,52.3791275024414,11.499951362609863,2.6811907291412354,0,5271,441
10.11492919921875,0.7820005416870117,54.22029495239258,9.965306282043457,2.66301441192627,0,5272,442
9.98783874511719,0.9518234729766846,55.8993263244629,8.314778327941895,2.6279330253601074,0,5273,443
9.47254943847656,1.1466525793075562,57.03335189819336,7.253596782684326,2.621907949447632,0,5274,444
8.765838623046875,1.339247703552246,60.39009094238281,6.892622470855713,2.607344627380371,0,5275,445
8.75048828125,1.4699782133102417,62.43413162231445,7.323256492614746,2.5624184608459473,0,5276,446
8.125030517578125,1.6165742874145508,62.733795166015625,7.329548358917236,2.53398871421814,0,5277,447
7.0667877197265625,1.7942898273468018,62.895633697509766,7.04706573486328,2.4989073276519775,0,5278,448
6.333404541015625,1.9491935968399048,62.636287689208984,6.547053337097168,2.4724323749542236,0,5279,449
6.1322174072265625,2.042980909347534,62.89313888549805,5.683338165283203,2.456744432449341,0,5280,450
6.266754150390625,2.0149781703948975,61.54644012451172,4.590306758880615,2.428572416305542,0,5281,451
6.7216949462890625,1.85595977306366,60.50566864013672,3.51632571220398,2.407632827758789,0,5282,452
6.3932647705078125,1.6219736337661743,60.1233901977539,2.5955395698547363,2.38489556312561,0,5283,453
7.26312255859375,1.32144570350647,62.67108154296875,1.579496145248413,2.3692729473114014,0,5284,454
7.5153350830078125,1.1271015405654907,64.75267028808594,1.837802529335022,2.3430631160736084,0,5285,455
8.64967346191406,1.099278450012207,64.59334564208984,2.0944948196411133,2.322587490081787,0,5286,456
10.020065307617188,1.6034505367279053,66.3293914794922,2.682769298553467,2.3095879554748535,0,5287,457
11.699172973632812,2.4237117767333984,67.45115661621094,3.3491780757904053,2.29608702659607,0,5288,458
13.317489624023438,3.239983081817627,66.99342346191406,3.6815977096557617,2.299964427947998,0,5289,459
13.019973754882812,3.554980993270874,68.51065063476562,4.18400478363037,2.2924740314483643,0,5290,460
12.645263671875,3.5719237327575684,68.9412307739258,4.379563331604004,2.3085711002349854,0,5291,461
12.391738891601562,3.4357283115386963,69.2823944091797,4.098054885864258,2.334512710571289,0,5292,462
14.093658447265625,3.2499618530273438,69.11537170410156,3.1383650302886963,2.345364570617676,0,5293,463
15.09716796875,3.1248509883880615,68.2604293823242,2.411358118057251,2.3453643321990967,0,5294,464
17.461181640625,3.2100868225097656,67.32872772216797,2.0346603393554688,2.322627067565918,0,5295,465
18.598785400390625,3.371819257736206,66.51177978515625,1.517958641052246,2.290041208267212,0,5296,466
20.425079345703125,3.838477849960327,63.48932647705078,2.398193836212158,2.2710564136505127,0,5297,467
22.287948608398438,4.58307647705078,61.62990188598633,3.5575289726257324,2.24042534828186,0,5298,468
26.102996826171875,5.99580192565918,60.62929153442383,4.531325340270996,2.2222492694854736,0,5300,469
28.991546630859375,7.333985328674316,60.1895866394043,5.12585687637329,2.202683687210083,0,5301,470
30.81475830078125,8.212193489074707,59.7820701599121,5.394864559173584,2.178961992263794,0,5302,471
31.94085693359375,8.459325790405273,61.16674041748047,5.0579962730407715,2.1709282398223877,0,5303,472
33.09709167480469,8.486491203308105,62.3439826965332,4.35949945449829,2.135599374771118,0,5304,473
33.68382263183594,8.058324813842773,62.00738525390625,3.575124502182007,2.0950942039489746,0,5305,474
34.54388427734375,7.5711541175842285,66.1445846557617,3.255291700363159,2.076961040496826,0,5306,475
35.029998779296875,6.686392307281494,68.79370880126953,3.956298589706421,2.056485176086426,0,5307,476
35.543670654296875,5.5511155128479,70.3469772338867,5.22771692276001,2.0204505920410156,0,5308,477
39.144561767578125,4.739596843719482,72.4384078979492,6.493443965911865,1.9799656867980957,0,5309,478
41.874176025390625,4.928340435028076,74.39932250976562,7.525259017944336,1.9556126594543457,0,5310,479
45.05628967285156,5.898313999176025,75.7501678466797,8.13676452636719,1.9491257667541504,0,5311,480
46.164276123046875,6.65129041671753,77.81085205078125,8.40760898590088,1.9361262321472168,0,5312,481
47.38346862792969,7.185970783233643,80.34911346435547,8.73432159423828,1.9361261129379272,0,5313,482
48.26918029785156,7.484620571136475,82.15213012695312,8.840614318847656,1.9477726221084595,0,5314,483
47.85528564453125,7.266231536865234,81.9935989379883,7.797637939453125,2.0120246410369873,0,5315,484
49.07337951660156,6.880387783050537,83.11096954345703,7.194655418395996,2.0491793155670166,0,5316,485
50.74125671386719,6.23626184463501,83.95668029785156,6.678577423095703,2.0491793155670166,0,5317,486
50.86787414550781,4.862040996551514,84.46497344970703,5.941835403442383,2.0527920722961426,0,5318,487
48.97224426269531,3.5183701515197754,84.6406936645508,5.129454135894775,2.0527920722961426,0,5319,488
46.47023010253906,2.464381217956543,84.40477752685547,4.227214813232422,2.0192501544952393,0,5320,489
47.2200927734375,2.101505994796753,83.1376266479492,3.000868797302246,2.03612732887268,0,5321,490
45.197662353515625,2.311441421508789,81.4062728881836,2.0239462852478027,2.0455143451690674,0,5322,491
45.69303894042969,2.517728805541992,80.5348129272461,1.9733984470367432,2.051539182662964,0,5323,492
44.36570739746094,2.924778938293457,81.0525436401367,2.1260688304901123,2.0684022903442383,0,5324,493
42.52717590332031,3.5914196968078613,80.6477279663086,2.3191628456115723,2.0852649211883545,0,5325,494
41.01597595214844,4.230478763580322,81.0479278564453,2.422696352005005,2.0961172580719,0,5326,495
37.93009948730469,4.924139976501465,80.33780670166016,2.486513376235962,2.1122140884399414,0,5327,496
35.32469177246094,5.56090497970581,80.49971771240234,2.3037805557250977,2.131779432296753,0,5328,497
35.49339294433594,5.81128168106079,79.6649169921875,1.9893258810043335,2.1671082973480225,0,5329,498
36.27195739746094,5.890629291534424,78.79815673828125,1.5779320001602173,2.178755044937134,0,5330,499
38.24293518066406,5.267546653747559,75.8196487426758,2.285485029220581,2.2134857177734375,0,5331,500
39.34303283691406,4.753901958465576,73.6967239379883,3.464571237564087,2.250640392303467,0,5332,501
42.218597412109375,4.094361305236816,74.6610107421875,3.915998697280884,2.302358627319336,0,5333,502
44.8282470703125,4.204370498657227,73.0553512573242,4.399614334106445,2.419956922531128,0,5334,503
53.03495788574219,6.978182315826416,71.8517074584961,4.862692832946777,2.501453399658203,0,5335,504
61.58601379394531,11.157580375671387,70.0777053833008,5.250957012176514,2.634962558746338,0,5336,505
77.69549560546875,17.949979782104492,66.3203887939453,6.206969738006592,2.7432167530059814,0,5337,506
97.92987060546875,26.82195472717285,62.09612274169922,7.49368715286255,2.8284080028533936,0,5338,507
114.02142333984375,35.536556243896484,57.514522552490234,9.15742874145508,2.8787612915039062,0,5339,508
117.81427001953125,40.968135833740234,56.140716552734375,10.063636779785156,2.9138431549072266,0,5340,509
120.35888671875,43.70090103149414,55.534881591796875,10.666460037231445,2.951860189437866,0,5341,510
119.88375854492188,43.24943542480469,53.9690170288086,11.162470817565918,2.980031967163086,0,5342,511
120.01852416992188,40.23516845703125,50.81691360473633,11.249884605407715,3.0381264686584473,0,5343,512
119.50201416015625,34.467350006103516,47.964839935302734,11.236976623535156,3.08172082901001,0,5344,513
122.695068359375,27.551176071166992,48.54426193237305,10.2402868270874,3.091318368911743,0,5345,514
125.52316284179688,18.919740676879883,49.87310791015625,8.326443672180176,3.121978521347046,0,5346,515
127.30331420898438,10.523218154907227,50.80170822143555,6.289238452911377,3.1424546241760254,0,5347,516
129.360107421875,5.987759113311768,50.37818908691406,4.682093620300293,3.2160933017730713,0,5348,517
132.42202758789062,6.35149908065796,49.49123001098633,3.9850094318389893,3.264324903488159,0,5349,518
135.20611572265625,7.36931610107422,48.53973388671875,3.37698221206665,3.3554487228393555,0,5350,519
136.95980834960938,8.392930030822754,48.88658905029297,2.41272497177124,3.3813905715942383,0,5352,520
137.74249267578125,8.793968200683594,49.6920051574707,1.3871443271636963,3.3769402503967285,0,5353,521
138.64620971679688,8.684993743896484,49.935359954833984,1.254876971244812,3.3509984016418457,0,5354,522
139.37786865234375,7.741124153137207,49.16428756713867,1.0521955490112305,3.347121238708496,0,5355,523
140.59857177734375,6.934311866760254,48.70032501220703,1.02254593372345,3.3504831790924072,0,5356,524
141.17929077148438,6.155066013336182,50.217533111572266,1.0568835735321045,3.38071060180664,0,5357,525
143.951904296875,5.581147193908691,49.6833267211914,0.878433108329773,3.3982880115509033,0,5358,526
146.85812377929688,5.39694356918335,49.84532165527344,0.78622168302536,3.4289193153381348,0,5359,527
148.7900390625,5.6693854331970215,47.4326400756836,1.1711567640304565,3.447903871536255,0,5360,528
152.80792236328125,6.822533130645752,43.45502471923828,2.800518035888672,3.4624671936035156,0,5361,529
155.80776977539062,8.1171293258667,41.543148040771484,4.206884384155273,3.495398998260498,0,5362,530
159.04653930664062,9.37001895904541,38.89641571044922,5.678849697113037,3.5388429164886475,0,5363,531
161.50506591796875,10.336097717285156,38.63908767700195,6.49162197113037,3.5513269901275635,0,5364,532
164.31973266601562,11.038788795471191,39.14461135864258,6.847842693328857,3.5723607540130615,0,5365,533
167.79263305664062,11.643199920654297,40.06068420410156,6.83242416381836,3.630241870880127,0,5366,534
169.88034057617188,11.59207820892334,37.069976806640625,6.660815715789795,3.6866037845611572,0,5367,535
171.24639892578125,11.215291976928711,34.99638748168945,6.420655250549316,3.7034666538238525,0,5368,536
171.65447998046875,10.448835372924805,33.341182708740234,5.649945259094238,3.771172523498535,0,5370,537
171.800048828125,9.06544780731201,33.308433532714844,4.699418544769287,3.8072071075439453,0,5371,538
171.6837158203125,7.68314027786255,31.22247314453125,4.75238275527954,3.8401668071746826,0,5372,539
172.17117309570312,6.23469352722168,30.88587760925293,4.788361072540283,3.8899712562561035,0,5373,540
174.31857299804688,5.1374735832214355,34.145172119140625,4.56951379776001,3.9307267665863037,0,5374,541
175.96981811523438,4.200997829437256,37.2376480102539,4.38590431213379,3.9459986686706543,0,5375,542
177.13424682617188,3.590406894683838,40.495521545410156,4.681486129760742,4.01479434967041,0,5376,543
177.9749755859375,3.595569133758545,39.9099006652832,4.64869213104248,3.9764842987060547,0,5377,544
178.21316528320312,3.7007358074188232,39.438114166259766,4.953681468963623,4.10618543624878,0,5378,545
178.829833984375,3.8659422397613525,39.1401481628418,5.193164825439453,4.218046188354492,0,5379,546
178.71493530273438,3.8168208599090576,41.919151306152344,5.632538318634033,4.251587867736816,0,5380,547
179.0589599609375,3.5923309326171875,45.036712646484375,6.394418239593506,4.272444248199463,0,5381,548
179.19302368164062,3.0237669944763184,48.6986961364746,7.034776210784912,4.2896881103515625,0,5382,549
176.78094482421875,2.035479784011841,52.86936569213867,7.73151159286499,4.33904504776001,0,5383,550
176.15646362304688,1.565280795097351,55.0777931213379,8.65267276763916,4.39589262008667,0,5384,551
175.41375732421875,1.6972631216049194,55.84111404418945,9.37499141693115,4.442572116851807,0,5385,552
175.23779296875,1.9792331457138062,56.4035758972168,10.014434814453125,4.5964813232421875,0,5386,553
174.93392944335938,2.234868288040161,56.16169738769531,9.94076442718506,4.65332794189453,0,5387,554
174.18414306640625,2.50511646270752,56.71865463256836,9.225340843200684,4.710089206695557,0,5388,555
176.11968994140625,2.34692907333374,54.93133544921875,7.3660430908203125,4.774433612823486,0,5389,556
176.37237548828125,2.1367368698120117,53.90767288208008,5.310505390167236,4.885889530181885,0,5390,557
177.18222045898438,1.805219292640686,53.65576171875,3.3106348514556885,5.040438652038574,0,5391,558
178.08639526367188,1.4872260093688965,50.8937110900879,2.54633092880249,5.158772945404053,0,5392,559
178.66989135742188,1.8238884210586548,48.73176193237305,3.6001625061035156,5.207846641540527,0,5393,560
179.4700927734375,2.251588821411133,46.9850196838379,4.764172077178955,5.2078471183776855,0,5394,561
177.56622314453125,2.2181859016418457,51.48426055908203,4.673301696777344,5.227539539337158,0,5395,562
177.4404296875,2.11342978477478,53.56133270263672,4.384774208068848,5.178801536560059,0,5396,563
178.02755737304688,1.9203907251358032,55.16496658325195,4.235024452209473,5.187133312225342,0,5397,564
177.68768310546875,1.290195107460022,58.46558380126953,4.649653434753418,5.140296936035156,0,5398,565
176.31027221679688,1.2488666772842407,62.63426971435547,6.343740940093994,5.1402974128723145,0,5399,566
176.88070678710938,1.16368567943573,66.3352813720703,8.489160537719727,5.1845440864563,0,5400,567
177.54141235351562,1.141237497329712,65.5456771850586,9.67615604400635,5.333667278289795,0,5401,568
178.46212768554688,1.1705541610717773,64.3378448486328,9.959940910339355,5.436516761779785,0,5402,569
178.40631103515625,1.139000415802002,62.700862884521484,9.237786293029785,5.474826335906982,0,5403,570
178.42401123046875,0.9071295261383057,58.334774017333984,7.277766227722168,5.490098476409912,0,5404,571
178.74087524414062,1.0032655000686646,53.10386276245117,6.902159214019775,5.484312534332275,0,5405,572
179.90689086914062,1.3053557872772217,47.28399658203125,8.52690601348877,5.506773471832275,0,5406,573
-176.55303955078125,2.5828254222869873,43.85892868041992,10.863327980041504,5.542102813720703,0,5407,574
-174.48233032226562,3.7972421646118164,41.367923736572266,13.156672477722168,5.551947593688965,0,5408,575
-173.2223358154297,4.576573848724365,37.82316970825195,15.077707290649414,5.574276447296143,0,5409,576
