azimuth,azimuth_stdev,elevation,elevation_stdev,distance,distance_stdev,sequence,sample_index
172.06134033203125,8.3337345123291,39.2926254272461,5.318841457366943,5.212489128112793,0,4308,577
170.72396850585938,9.257288932800293,38.32643127441406,4.901172637939453,5.289618492126465,0,4309,578
172.80648803710938,8.849199295043945,37.69074249267578,4.434632778167725,5.295781135559082,0,4310,579
174.36083984375,7.936334133148193,37.422645568847656,3.941074848175049,5.32287883758545,0,4312,580
175.92483520507812,6.575673580169678,37.400089263916016,3.082939386367798,5.383342266082764,0,4313,581
174.77761840820312,4.567835330963135,36.42561340332031,2.0041775703430176,5.447961807250977,0,4314,582
174.5198974609375,3.1485159397125244,37.24479675292969,1.6185352802276611,5.464151859283447,0,4315,583
173.26382446289062,2.248351812362671,35.487606048583984,1.9688355922698975,5.562763690948486,0,4316,584
176.73687744140625,2.3070261478424072,34.802982330322266,1.9618169069290161,5.64286994934082,0,4317,585
179.39028930664062,3.21846342086792,33.670833587646484,2.361295461654663,5.765411376953125,0,4318,586
-177.1474609375,4.511345863342285,31.660171508789062,2.93114447593689,5.874535083770752,0,4319,587
-175.99595642089844,5.11864995956421,31.38205909729004,3.319164752960205,5.936633586883545,0,4320,588
-175.47076416015625,5.620508670806885,30.786489486694336,3.63317346572876,6.167476177215576,0,4321,589
-173.34988403320312,6.3362603187561035,30.5450496673584,3.7535898685455322,6.291014671325684,0,4322,590
-178.46844482421875,6.199216842651367,30.04393768310547,3.6901307106018066,6.291014671325684,0,4323,591
-179.7967529296875,5.753990173339844,28.71930694580078,3.799553155899048,6.395049571990967,0,4324,592
179.31439208984375,5.14460277557373,28.390117645263672,3.360109329223633,6.468000888824463,0,4326,593
178.71444702148438,4.000423908233643,27.83345603942871,3.1084182262420654,6.50295639038086,0,4327,594
177.90655517578125,3.7674410343170166,28.15776824951172,2.5922467708587646,6.64629316329956,0,4328,595
176.51934814453125,4.227041244506836,28.53832244873047,1.9941176176071167,6.751178741455078,0,4329,596
174.61422729492188,4.927456378936768,27.809804916381836,1.8556268215179443,6.746728420257568,0,4330,597
173.018310546875,5.455896377563477,27.62090301513672,1.6384632587432861,6.73336124420166,0,4331,598
171.52639770507812,5.723417282104492,28.100013732910156,1.3554580211639404,6.72171449661255,0,4332,599
169.85690307617188,5.084218978881836,29.94667625427246,1.18306028842926,6.632445335388184,0,4333,600
167.90249633789062,5.52078628540039,31.965055465698242,1.8376797437667847,6.587244987487793,0,4334,601
166.95416259765625,5.826292991638184,34.037567138671875,2.97970175743103,6.570947170257568,0,4335,602
166.67529296875,5.8287811279296875,36.03519821166992,4.171230792999268,6.60807180404663,0,4336,603
166.99041748046875,5.41264772415161,38.54755783081055,5.442081451416016,6.60807180404663,0,4338,604
168.436767578125,4.544317245483398,40.09389877319336,6.49724292755127,6.5771660804748535,0,4339,605
174.91879272460938,4.164419651031494,41.91863250732422,7.442912578582764,6.675255298614502,0,4340,606
-175.75674438476562,7.017035961151123,39.82802200317383,7.306352615356445,6.639265060424805,0,4341,607
-172.35874938964844,9.80038070678711,37.77841567993164,6.4763822555542,6.80999517440796,0,4342,608
-170.63453674316406,11.97071647644043,38.03483200073242,5.29461145401001,6.866008758544922,0,4343,609
-168.80848693847656,13.595952033996582,38.50657272338867,4.112292289733887,6.871794700622559,0,4344,610
-167.28929138183594,14.47508716583252,37.5165901184082,3.039848566055298,6.857499599456787,0,4345,611
-166.68594360351562,14.437493324279785,34.537044525146484,2.8962221145629883,6.85241460800171,0,4346,612
-166.80117797851562,13.372763633728027,34.259246826171875,3.27318286895752,6.797118186950684,0,4347,613
-166.20654296875,11.259737014770508,33.3877296447754,3.8573803901672363,6.783751487731934,0,4348,614
-166.38201904296875,7.733055114746094,32.57611846923828,4.2083477973938,6.75238275527954,0,4349,615
-167.12359619140625,4.106415748596191,33.316162109375,3.6359269618988037,6.75978708267212,0,4350,616
-167.2472381591797,2.63915467262268,32.85106658935547,3.3280229568481445,6.7434892654418945,0,4351,617
-169.50372314453125,1.9103119373321533,32.738365173339844,3.2508909702301025,6.7301225662231445,0,4352,618
-170.2393341064453,1.7995604276657104,31.92865562438965,3.0358128547668457,6.68024730682373,0,4354,619
-170.50454711914062,2.11325740814209,31.532299041748047,2.365633964538574,6.636929988861084,0,4355,620
-169.6548309326172,2.2260520458221436,31.296506881713867,1.4974706172943115,6.593534469604492,0,4356,621
-169.08148193359375,2.1710596084594727,29.934350967407227,1.7285730838775635,6.52503776550293,0,4357,622
-168.357666015625,2.0654971599578857,28.8516674041748,2.069307804107666,6.452085971832275,0,4358,623
-167.62326049804688,1.85163688659668,25.939010620117188,3.17303729057312,6.296876907348633,0,4359,624
-166.4531707763672,1.83603036403656,25.636104583740234,3.86974048614502,6.3112530708313,0,4360,625
-166.62350463867188,1.919631838798523,24.964048385620117,4.2438530921936035,6.263097763061523,0,4361,626
-165.4361572265625,2.25804877281189,25.570049285888672,4.2411208152771,6.202634811401367,0,4362,627
-163.66371154785156,2.8811490535736084,25.820878982543945,3.955585241317749,6.186336994171143,0,4363,628
-161.88714599609375,3.506046772003174,27.09514617919922,3.508047580718994,6.199865818023682,0,4365,629
-157.42626953125,4.851500988006592,28.42245101928711,3.0005156993865967,6.310458183288574,0,4366,630
-153.4163055419922,6.583098888397217,29.782705307006836,2.6226654052734375,6.325721263885498,0,4367,631
-151.1593475341797,7.95462989807129,29.670825958251953,2.565538167953491,6.31916332244873,0,4368,632
-150.55148315429688,8.69915771484375,30.147445678710938,2.80029296875,6.221074104309082,0,4369,633
-149.40023803710938,9.083556175231934,30.82595443725586,3.097360849380493,6.19385290145874,0,4370,634
-148.28616333007812,9.20351505279541,31.100379943847656,3.2097325325012207,6.15414810180664,0,4371,635
-146.39187622070312,8.895469665527344,32.78364944458008,3.283759593963623,6.11444330215454,0,4372,636
-146.15867614746094,8.044349670410156,35.032344818115234,3.695646047592163,6.091981887817383,0,4373,637
-145.3390350341797,6.858118057250977,36.98067092895508,4.168573379516602,6.009424686431885,0,4374,638
-141.46463012695312,5.842691898345947,35.81904602050781,4.094415664672852,6.015982627868652,0,4375,639
-139.15472412109375,5.6988525390625,35.98145294189453,4.0009942054748535,5.977672576904297,0,4376,640
-137.56930541992188,6.12267303466797,35.23562240600586,3.828418254852295,5.926419734954834,0,4377,641
-135.71762084960938,6.722439289093018,36.17438888549805,3.53968358039856,5.875166416168213,0,4378,642
-134.27957153320312,7.06376314163208,36.2756462097168,3.10181975364685,5.810821533203125,0,4379,643
-133.3692169189453,7.1439528465271,37.11020278930664,2.6470038890838623,5.712209701538086,0,4380,644
-131.08316040039062,7.245416641235352,39.17795181274414,2.284761905670166,5.60308599472046,0,4381,645
-129.22994995117188,7.412226676940918,40.67296600341797,2.481832504272461,5.513427257537842,0,4382,646
-127.44363403320312,7.220586776733398,41.602046966552734,3.0642051696777344,5.380084991455078,0,4383,647
-126.04949188232422,6.60006332397461,42.07065200805664,3.64163327217102,5.251751899719238,0,4384,648
-124.35794067382812,6.487961769104004,42.110225677490234,3.8715109825134277,5.0027756690979,0,4385,649
-122.74848937988281,6.513184070587158,42.094417572021484,3.9023563861846924,4.839532375335693,0,4386,650
-122.27165222167969,6.29026222229004,43.74667739868164,3.81369948387146,4.741442680358887,0,4387,651
-120.974365234375,6.100150108337402,46.35004425048828,4.170087814331055,4.61347484588623,0,4388,652
-119.33482360839844,5.92663049697876,48.8729591369629,4.674625396728516,4.544679164886475,0,4389,653
-118.01792907714844,5.540064334869385,50.8419532775879,5.217331886291504,4.493426322937012,0,4390,654
-117.19613647460938,5.211177349090576,51.40017318725586,5.663851261138916,4.41154909133911,0,4391,655
-115.32048034667969,5.10658311843872,52.73748779296875,6.15814971923828,4.352925777435303,0,4393,656
-113.3174057006836,5.2512664794921875,54.607017517089844,6.711026191711426,4.471259593963623,0,4394,657
-110.9654769897461,5.611987113952637,55.8003044128418,7.040008544921875,4.572267532348633,0,4395,658
-108.31013488769531,6.273430824279785,56.76706314086914,6.972358226776123,4.644377708435059,0,4396,659
-107.0025863647461,6.804856300354004,55.538700103759766,6.001557350158691,4.665234565734863,0,4398,660
-105.62950897216797,7.024605751037598,56.04119873046875,4.836552143096924,4.710434436798096,0,4399,661
-103.68376922607422,7.21207332611084,55.133419036865234,3.6868515014648438,4.746424674987793,0,4400,662
-104.12567138671875,6.96682596206665,57.11399841308594,3.0601210594177246,4.75525188446045,0,4401,663
-104.98762512207031,6.308197498321533,60.02378463745117,3.293675184249878,4.859290599822998,0,4402,664
-104.76472473144531,5.289403438568115,63.7315559387207,4.2954559326171875,4.890195846557617,0,4403,665
-103.86994171142578,4.2330546379089355,64.5552978515625,5.009148120880127,4.835501670837402,0,4404,666
-101.38909149169922,3.494720458984375,64.73914337158203,5.520534992218018,4.864520072937012,0,4405,667
-99.2145233154297,3.3642585277557373,63.622718811035156,5.63396406173706,4.630463123321533,0,4406,668
-96.01870727539062,4.274230480194092,66.34554290771484,6.108014106750488,4.638795375823975,0,4407,669
-93.2761993408203,5.453503131866455,67.10841369628906,6.13263177871704,4.768497467041016,0,4408,670
-90.6868133544922,6.729915618896484,66.95801544189453,5.782695293426514,4.865349769592285,0,4409,671
-86.8207473754883,8.4337797164917,63.3323097229004,4.352076530456543,4.916603088378906,0,4410,672
-84.84200286865234,9.65614891052246,60.7260971069336,3.3390119075775146,4.981783866882324,0,4411,673
-81.7780227661133,10.534402847290039,59.24737548828125,3.554168701171875,5.082792282104492,0,4412,674
-82.58096313476562,10.329858779907227,57.674720764160156,4.530975818634033,5.126110076904297,0,4413,675
-84.35607147216797,9.19327640533447,55.12105178833008,5.761788845062256,5.126110076904297,0,4414,676
-86.34451293945312,7.687273025512695,52.53704071044922,7.085497856140137,5.16950511932373,0,4415,677
-85.1261444091797,6.048622131347656,52.924652099609375,7.8435492515563965,5.260629653930664,0,4416,678
-83.75088500976562,4.629125595092773,53.81688690185547,7.666257858276367,5.4411211013793945,0,4418,679
-80.6586151123047,3.702897310256958,54.25996398925781,6.753087997436523,5.5215630531311035,0,4419,680
-81.40963745117188,2.72600269317627,56.347721099853516,4.99541139602661,5.654616832733154,0,4420,681
-81.42984771728516,2.48395323753357,58.646976470947266,3.9535653591156,5.759502410888672,0,4421,682
-81.9759063720703,2.4130218029022217,61.0312843322754,4.031397819519043,5.86051082611084,0,4422,683
-79.5911865234375,2.7516541481018066,60.0589370727539,4.178208827972412,5.898739337921143,0,4423,684
-77.6632537841797,3.4474599361419678,59.307769775390625,4.356655597686768,5.923757076263428,0,4424,685
-75.51336669921875,4.241716384887695,58.20866012573242,4.372671604156494,5.964507102966309,0,4425,686
-77.28504180908203,3.8577518463134766,58.1237907409668,3.8888556957244873,6.04212999343872,0,4426,687
-79.90601348876953,3.215296506881714,55.04338455200195,3.468257188796997,6.093382835388184,0,4427,688
-87.6707305908203,4.30168628692627,50.22972869873047,4.4922776222229,6.086411476135254,0,4428,689
-85.54624938964844,4.811297416687012,46.852325439453125,6.319665908813477,5.996752738952637,0,4429,690
-82.544921875,4.860547065734863,44.072906494140625,8.32505989074707,6.013912200927734,0,4430,691
-80.1856918334961,4.862489223480225,42.23057174682617,9.84063720703125,6.059864044189453,0,4431,692
-80.61376953125,4.832380294799805,41.9030647277832,10.287269592285156,6.157953262329102,0,4432,693
-80.86709594726562,4.808353424072266,40.74192810058594,10.382495880126953,6.198703289031982,0,4433,694
-80.7676239013672,4.596766471862793,40.6379165649414,9.893261909484863,6.25193738937378,0,4434,695
-76.82601928710938,4.32350778579712,38.3086280822754,9.24492835998535,6.320434093475342,0,4435,696
-73.9557571411133,5.04286241531372,37.6946907043457,7.620916366577148,6.371687412261963,0,4436,697
-73.7140579223633,5.842381954193115,35.50538635253906,6.101906776428223,6.6057448387146,0,4437,698
-73.7931900024414,5.306111812591553,37.419273376464844,4.7584004402160645,6.765811443328857,0,4438,699
-73.5806350708008,4.737987995147705,38.829750061035156,3.64745831489563,6.848368167877197,0,4439,700
-74.3434066772461,4.344298839569092,41.6605453491211,3.15083122253418,6.957491397857666,0,4440,701
-72.3834228515625,4.407317638397217,44.30760955810547,3.634445905685425,7.008744716644287,0,4441,702
-70.843017578125,4.3516526222229,49.799232482910156,5.723809719085693,7.11159372329712,0,4442,703
-69.6238784790039,4.000060558319092,52.85289001464844,7.903781414031982,7.22185230255127,0,4443,704
-69.53594970703125,2.9605214595794678,49.2109603881836,8.53089141845703,7.585369110107422,0,4444,705
-69.79674530029297,2.58141565322876,44.1329345703125,8.288137435913086,7.662744045257568,0,4445,706
-69.3338623046875,2.6734163761138916,39.9687614440918,8.02280902862549,7.807733058929443,0,4446,707
-73.01461791992188,2.589020013809204,34.118656158447266,8.332423210144043,7.915733814239502,0,4447,708
-74.90233612060547,2.793924331665039,27.634052276611328,10.603343963623047,8.002662658691406,0,4448,709
-77.13565063476562,3.51671576499939,21.761930465698242,13.926895141601562,8.03620433807373,0,4449,710
-77.4006576538086,4.062098503112793,22.233253479003906,16.053159713745117,8.052502632141113,0,4450,711
-77.07291412353516,4.490767002105713,22.673093795776367,17.181821823120117,8.076436042785645,0,4451,712
-74.23470306396484,4.420404434204102,24.479721069335938,16.54656410217285,8.21869945526123,0,4452,713
-72.73902130126953,4.1239914894104,26.170137405395508,13.933000564575195,8.392687797546387,0,4453,714
-75.09207153320312,3.733799934387207,29.759511947631836,10.815381050109863,8.46092891693115,0,4454,715
-74.7832489013672,3.1883645057678223,32.61301040649414,8.313549995422363,8.653541564941406,0,4455,716
-76.13070678710938,2.156923770904541,29.134775161743164,6.05879783630371,8.65354251861572,0,4456,717
-77.5285873413086,2.0755233764648438,25.82951545715332,4.983025550842285,8.64365863800049,0,4457,718
-79.03448486328125,2.4368956089019775,24.267866134643555,4.998931884765625,8.814037322998047,0,4458,719
-80.1646194458008,2.937443971633911,24.766809463500977,4.625759601593018,9.035670280456543,0,4459,720
-81.22853088378906,3.533533811569214,25.679208755493164,4.222123622894287,9.068092346191406,0,4460,721
-81.93753814697266,4.11667013168335,23.714496612548828,4.037931442260742,9.091687202453613,0,4461,722
-83.44374084472656,4.548951148986816,23.37653350830078,4.191250801086426,9.09168815612793,0,4462,723
-85.0848617553711,4.592418670654297,22.806669235229492,4.503259181976318,9.15655040740967,0,4463,724
-87.84813690185547,5.262378692626953,22.86764144897461,4.34804391860962,9.188971519470215,0,4464,725
-87.50833129882812,5.167545795440674,22.65578842163086,2.7664172649383545,9.223334312438965,0,4465,726
-87.3437957763672,4.8273444175720215,22.733661651611328,1.6879264116287231,9.29240417480469,0,4466,727
-86.05384826660156,4.21317720413208,22.4911060333252,1.4805755615234375,9.476405143737793,0,4467,728
-88.22386169433594,3.876648426055908,19.123624801635742,2.3865773677825928,9.525943756103516,0,4468,729
-90.84658813476562,3.921311378479004,17.238462448120117,3.3190102577209473,9.4780330657959,0,4469,730
-93.0228271484375,4.235629081726074,14.102224349975586,4.469590187072754,9.51116180419922,0,4470,731
-92.03577423095703,3.936763286590576,13.993720054626465,5.232927322387695,9.537665367126465,0,4471,732
-91.5432815551758,3.510608434677124,14.770353317260742,5.45302438735962,9.53766632080078,0,4472,733
-90.69647216796875,3.0852408409118652,14.028119087219238,5.597261905670166,9.570794105529785,0,4473,734
-90.2956008911133,3.000934362411499,14.25057601928711,5.39850378036499,9.66910457611084,0,4474,735
-90.9110107421875,2.8451738357543945,14.531437873840332,4.902731895446777,9.723798751831055,0,4475,736
-94.3069839477539,3.0132782459259033,15.415509223937988,3.9358646869659424,9.789527893066406,0,4477,737
-103.72402954101562,5.493523597717285,12.111974716186523,2.7086963653564453,9.83254051208496,0,4478,738
-104.45024108886719,6.93790864944458,10.796669006347656,2.415102481842041,9.760546684265137,0,4479,739
-104.56568145751953,7.918314456939697,10.146697998046875,2.4630987644195557,9.83401393890381,0,4480,740
-102.74791717529297,8.33222198486328,12.602646827697754,2.4614367485046387,9.78860282897949,0,4481,741
-103.13407135009766,8.45689868927002,15.876753807067871,2.7084567546844482,9.78860282897949,0,4482,742
-102.49385833740234,8.16884231567383,16.87094497680664,3.0627667903900146,9.769373893737793,0,4483,743
-102.27957916259766,7.38146209716797,18.018226623535156,3.61794900894165,9.83844470977783,0,4484,744
-102.7437515258789,5.993444442749023,17.899202346801758,3.99534273147583,9.829617500305176,0,4485,745
-102.6197738647461,3.7827556133270264,17.855010986328125,4.27208709716797,9.926679611206055,0,4486,746
-99.70899963378906,1.7656391859054565,19.494258880615234,4.756372451782227,9.956356048583984,0,4487,747
